date,code,ai_score,signal_level,future_ret,momentum_score,relative_score,vol_price_score,location_score,external_score,quintile,pred_dir,actual_dir
2025-12-12,601869,21.938008867681823,0,-0.07084752175558073,24.462822998694158,8.458518542552147,53.34084084084085,21.55792155792156,50.0,1,0,-1
2025-12-12,600487,68.27505982451474,0,0.03585086042065009,72.68410430928733,80.2796794393433,27.19594594594595,52.588952588952594,50.0,5,0,1
2025-12-12,600522,61.40591202742226,0,0.005087620124364039,60.88006014799572,68.16780766360598,55.34909909909911,42.30594230594232,50.0,4,0,1
2025-12-12,002491,72.08920499867057,0,0.08362369337979085,62.451030825847816,94.84442425618896,32.964214214214216,60.4058604058604,50.0,5,0,1
2025-12-12,600105,17.364721142306887,0,-0.07084095063985378,11.804044161291602,2.702702702702695,82.04454454454456,9.354809354809355,50.0,1,0,-1
2025-12-12,002463,42.3679548998613,0,0.01738024586689281,41.684143880337146,43.343824016092924,30.524274274274276,52.179452179452184,50.0,2,0,1
2025-12-12,002916,67.69751072529588,0,0.15732265446224256,87.0523524989118,59.2096297978651,35.097597597597606,85.50368550368552,50.0,5,0,1
2025-12-12,600183,43.1489432798925,0,0.06540983606557368,55.47465474259032,29.830310502579415,44.05655655655656,55.282555282555286,50.0,2,0,1
2025-12-12,002938,48.38170196253152,0,0.02952993169947768,46.662181947687074,50.751111255312935,37.95670670670671,57.08435708435709,50.0,3,0,1
2025-12-12,300476,36.34533296923618,0,0.005820105820105979,47.93241264690752,15.615976120177804,62.83158158158159,51.7062517062517,50.0,2,0,1
2025-12-12,002436,81.96556766817335,0,-0.027268220128904345,83.21791777135847,92.24230232633595,53.48473473473475,81.29038129038129,50.0,5,0,-1
2025-12-12,002815,57.422461679972976,0,0.0007299270072993842,70.69763760832575,56.50692709516239,16.29129129129129,66.27536627536627,50.0,4,0,1
2025-12-12,603228,44.72047759006014,0,0.06644912488875711,66.5624629021408,23.02326335939782,42.64264264264265,65.47456547456548,50.0,2,0,1
2025-12-12,603920,64.40152130327616,0,0.0511073253833048,67.85643623125321,64.96544563771455,67.24224224224226,50.814450814450815,50.0,4,0,1
2025-12-15,002415,64.17760155795253,0,0.0,86.62498516085633,51.80234255864509,40.709459459459474,73.93757393757393,50.0,5,0,0
2025-12-15,603019,88.91732000546143,0,-0.007019185774450263,97.29729729729729,94.94500502903864,53.2907907907908,94.32159432159433,50.0,5,0,-1
2025-12-15,688256,70.66581271513469,0,-0.03371123958255131,75.53717700130585,75.07543557963726,47.86036036036037,70.47047047047047,50.0,5,0,-1
2025-12-15,300474,25.66886681949165,0,-0.024835928451936596,40.8175378892802,6.456636708737548,31.387637637637642,39.23013923013924,50.0,1,0,-1
2025-12-15,000977,39.83452143981258,0,-0.018583787247677085,52.34458470183214,26.777197365432663,36.30505505505506,53.899353899353905,50.0,2,0,-1
2025-12-15,000938,60.35662956229294,0,-0.004095004095004153,83.49491512009813,46.396937153239676,40.64064064064065,67.82236782236781,50.0,4,0,-1
2025-12-15,002230,45.53560007761018,0,-0.024263084018447983,72.96110165802699,20.32056065669511,41.18493493493494,64.19146419146419,50.0,2,0,-1
2025-12-15,000066,75.25343676566756,0,-0.00859598853868202,93.31249258042817,70.02044060867591,37.45620620620621,93.35699335699336,50.0,5,0,-1
2025-12-15,300308,43.35716133575745,0,0.0005955926146516341,31.439199081951642,49.94970961357516,55.74949949949951,38.73873873873874,50.0,2,0,1
2025-12-15,300502,23.426938637653873,0,-0.003069281413275233,16.21621621621621,20.92080075273353,51.56406406406408,12.012012012012008,50.0,1,0,-1
2025-12-15,688498,64.07246850679448,0,0.0025276461295419,35.574373788136604,90.4902501541157,72.01576576576578,44.78114478114479,50.0,4,0,1
2025-12-15,688195,45.39974632968518,0,0.013212597528333009,21.055755609196314,58.30764738327764,69.86986986986989,46.3008463008463,50.0,2,0,1
2025-12-15,002281,48.36326954447136,0,0.04905136510874606,39.547307190059755,62.76240225820059,27.50875875875876,37.38283738283738,50.0,3,0,1
2025-12-15,688048,45.846220456031666,0,-0.016401384083045013,8.974714099165052,77.92738717108465,59.82232232232233,12.376012376012378,50.0,3,0,-1
2025-12-15,688313,37.295626522560845,0,0.00010249051962698695,23.469589648213365,35.3849647967295,81.11236236236238,39.40303940303941,50.0,2,0,1
2025-12-15,688205,12.840586531759083,0,-0.011281863641907516,2.7027027027026946,2.702702702702695,63.98898898898899,17.17171717171717,50.0,1,0,-1
2025-12-15,300394,57.799302226981034,0,0.043841236523232505,21.783862925883415,96.94688686285326,35.52302302302303,41.450541450541444,50.0,4,0,1
2025-12-15,300570,56.329487557219544,0,0.03446767561893096,29.314233706620247,82.03173161156354,53.65365365365365,44.51724451724452,50.0,4,0,1
2025-12-15,603083,66.44820239010615,0,0.0056310332499107055,60.17569546120059,78.37837837837839,64.07032032032033,42.79734279734279,50.0,5,0,1
2025-12-15,300548,33.46577965894636,0,0.040100435713758265,13.375014839143681,34.083903831802985,86.01101101101102,34.953134953134956,50.0,1,0,1
2025-12-15,301205,14.032549566317181,0,0.12201257861635224,4.550670729294446,0.0,87.7877877877878,5.105105105105105,50.0,1,0,1
2025-12-15,000988,69.10383595507234,0,0.0026571011026969957,56.47975940801709,86.13607605204244,54.992492492492495,64.88306488306489,50.0,5,0,1
2025-12-15,600498,27.5598963760357,0,-0.017183414269704926,31.288829092635822,13.163103079069469,64.42067067067067,22.5953225953226,50.0,1,0,-1
2025-12-15,601869,26.988491416170223,0,0.13557540725170772,28.586126389933128,10.46040037636676,63.72622622622623,43.57994357994359,50.0,1,0,1
2025-12-15,600487,57.821148055793095,0,0.1067580803134182,69.69253294289898,56.656175983907076,29.079079079079087,56.77495677495677,50.0,4,0,1
2025-12-15,600522,36.562425893056044,0,0.025028441410694047,44.37497526809386,28.678498426397585,38.113113113113116,33.64273364273363,50.0,2,0,1
2025-12-15,002491,59.49371932421653,0,0.14210526315789465,58.6047247833485,72.87239220012329,20.70820820820821,51.278551278551284,50.0,4,0,1
2025-12-15,600105,22.308705275336486,0,-0.001988071570576675,12.231411499347079,7.757697673664052,94.56331331331332,26.726726726726724,50.0,1,0,-1
2025-12-15,002463,48.55783395732877,0,-0.007576861430861082,43.959479244984365,55.105285357386194,36.12987987987988,50.095550095550095,50.0,3,0,-1
2025-12-15,002916,47.658058883132,0,0.0738427990881158,69.83103161726882,17.267447519548355,89.5895895895896,53.599053599053605,50.0,3,0,1
2025-12-15,600183,45.60386829264786,0,0.035182679296346504,59.59795813382929,34.184484604652674,36.90565565565566,55.01865501865501,50.0,2,0,1
2025-12-15,002938,52.21223150829638,0,0.03069534349551052,46.662181947687074,57.807988060088896,46.61536536536537,55.965055965055974,50.0,3,0,1
2025-12-15,300476,47.68127007624482,0,0.00798611111111115,64.71449487554905,28.078258330359176,64.36436436436436,53.48985348985349,50.0,3,0,1
2025-12-15,002436,82.02973979030878,0,-0.01076371091747826,91.89189189189189,89.53959962363324,34.72847847847848,84.69378469378468,50.0,5,0,-1
2025-12-15,002815,48.44997017756921,0,-0.010355029585798727,65.00336353923468,41.942182278316736,15.052552552552553,56.365456365456374,50.0,3,0,-1
2025-12-15,603228,69.51139719884735,0,0.043986465702860654,82.50168176961735,70.97109113915837,32.28853853853854,68.72326872326873,50.0,5,0,1
2025-12-15,603920,52.88330806211689,0,0.0375,64.01013018875392,47.69799811816618,41.20995995995997,49.6951496951497,50.0,4,0,1
2025-12-16,002415,56.9899825377092,0,0.017427675148135237,79.64860907759883,43.24324324324324,31.143643643643646,72.14032214032213,50.0,4,0,1
2025-12-16,603019,88.81730707043124,0,0.03783849129593805,97.29729729729729,97.29729729729729,43.90015015015016,93.45254345254344,50.0,5,0,1
2025-12-16,688256,76.05968438526268,0,-0.004647073599598148,79.23311305448935,81.43149151552512,57.57007007007008,75.59377559377559,50.0,5,0,-1
2025-12-16,300474,28.264424355224666,0,-0.01587093389296949,44.08610660440821,3.0531131371467435,55.524274274274276,42.77914277914278,50.0,1,0,-1
2025-12-16,000977,59.79341678823201,0,0.017671345995045423,69.12666693047368,58.05781772168328,41.94194194194195,59.0954590954591,50.0,4,0,1
2025-12-16,000938,63.3771567366356,0,0.01876563803169305,82.35131178030154,55.35511501898057,35.035035035035044,71.24852124852126,50.0,4,0,1
2025-12-16,002230,42.579586366478146,0,0.0010256410256409673,71.67899964386055,19.269329353362966,24.09284284284285,61.44326144326144,50.0,2,0,1
2025-12-16,000066,69.60867940527605,0,0.017543859649122823,88.6114518618179,61.46134129327407,36.74924924924926,88.77513877513877,50.0,5,0,1
2025-12-16,300308,46.198484445626164,0,0.03608256764348771,33.86490443591469,56.15651666071834,52.25850850850851,35.717535717535725,50.0,3,0,1
2025-12-16,300502,21.263518903109436,0,0.06655206286836941,14.657116853310114,16.3167969890659,52.984234234234236,14.105014105014108,50.0,1,0,1
2025-12-16,688498,67.46949488707,0,0.02841714028567135,51.074354002611685,83.08296291489569,79.66091091091093,49.203749203749204,50.0,5,0,1
2025-12-16,688195,63.32083545922949,0,-0.009977760413536074,30.457837046416838,91.89189189189189,61.530280280280294,65.68386568386568,50.0,4,0,-1
2025-12-16,002281,38.316236337374335,0,0.09831595829991985,42.25000989276245,32.53301320528211,36.17992992992993,47.984347984347984,50.0,2,0,1
2025-12-16,688048,19.14242546188837,0,-0.04063205417607217,2.9915713663883503,16.56662665066026,69.33183183183183,14.305214305214307,50.0,1,0,-1
2025-12-16,688313,21.61851362130543,0,-0.010046044370029384,22.614854972102407,8.808928976996196,49.33683683683683,29.65692965692965,50.0,1,0,-1
2025-12-16,688205,31.810958126432734,0,-0.015901981230448368,11.677416801867746,40.64112131339022,57.77027027027028,24.997724997724994,50.0,1,0,-1
2025-12-16,300394,56.554772666843924,0,0.07390868038133462,21.783862925883415,94.59459459459461,32.501251251251254,42.451542451542466,50.0,4,0,1
2025-12-16,300570,52.847808590297284,0,0.04155423637344837,27.75513434371414,77.42772784789592,47.466216216216225,40.10374010374011,50.0,3,0,1
2025-12-16,603083,72.52407352846066,0,0.0415572232645404,83.3564164457283,74.02420427630511,55.474224224224216,54.0995540995541,50.0,5,0,1
2025-12-16,300548,41.464083732762276,0,0.10863509749303625,19.924023584345694,46.99717724927809,80.08633633633634,47.62944762944764,50.0,2,0,1
2025-12-16,301205,15.78158123558283,0,0.19303448275862076,4.550670729294446,0.0,87.91916916916918,28.228228228228232,50.0,1,0,1
2025-12-16,000988,72.45990140632524,0,0.03291557636689162,68.42230224367853,87.08672658252492,39.082832832832835,72.4997724997725,50.0,5,0,1
2025-12-16,600498,28.94574114130084,0,0.08968787040695377,28.586126389933128,19.86956944940139,55.67442442442443,28.6013286013286,50.0,1,0,1
2025-12-16,601869,36.668924308514846,0,0.2933930571108623,28.874995053618775,31.381201129100294,69.07532532532534,46.15524615524616,50.0,2,0,1
2025-12-16,600487,55.245388302421006,0,0.19337016574585641,68.83779826678803,48.898478310243014,37.043293293293296,58.303758303758315,50.0,3,0,1
2025-12-16,600522,38.770219967374985,0,0.09085510688836111,50.34624668592458,25.625385289250843,42.81156156156157,45.9004459004459,50.0,2,0,1
2025-12-16,002491,44.30062806757835,0,0.2672566371681415,50.20774801155475,46.19577560754032,13.98898898898899,46.7922467922468,50.0,3,0,1
2025-12-16,600105,23.0002622936683,0,0.06874669487043895,18.630050255233275,5.054994970961355,84.9411911911912,35.672035672035676,50.0,1,0,1
2025-12-16,002463,55.39216496475204,0,-0.012721158064044518,46.662181947687074,67.21715713312352,42.517517517517526,51.533351533351535,50.0,4,0,-1
2025-12-16,002916,45.57519564233204,0,0.0516559565002471,63.43239286138262,24.674734758768373,67.03578578578579,46.51924651924651,50.0,3,0,1
2025-12-16,600183,41.89417348749973,0,-0.017558120630791714,35.98986981124609,40.54054054054055,73.15440440440442,25.771225771225776,50.0,2,0,-1
2025-12-16,002938,55.04945852526284,0,-0.00041118421052638006,42.538878556448104,69.91985983582623,47.92292292292293,42.90654290654291,50.0,3,0,-1
2025-12-16,300476,64.3974252103739,0,0.002751750322198685,64.29899885243955,78.02796794393434,28.21571571571572,50.61425061425062,50.0,5,0,1
2025-12-16,002436,78.56103178424368,0,0.002087682672233776,91.03715721578094,86.48648648648648,22.979229229229233,76.60387660387661,50.0,5,0,1
2025-12-16,002815,57.77609103386821,0,0.0037622272385252607,59.886826797514935,64.51445443042081,28.453453453453452,58.10355810355811,50.0,4,0,1
2025-12-16,603228,49.793488649510984,0,-0.024624799650298672,60.59119148431008,35.48554556957918,83.35835835835837,31.43143143143143,50.0,3,0,-1
2025-12-16,603920,31.8799090236208,0,0.013938956981494792,42.66550591587195,10.810810810810807,75.2877877877878,25.243425243425243,50.0,2,0,1
2025-12-17,002415,60.12110422041292,0,0.002751977984176068,84.06078113252346,52.05217222023945,4.37937937937938,83.10128310128309,50.0,4,0,1
2025-12-17,603019,73.05042146640125,0,0.016864387066759745,93.45099125479798,70.62068070471433,17.461211211211214,89.07088907088907,50.0,5,0,1
2025-12-17,688256,75.66031532729218,0,-0.023434174521130988,81.93581575719203,86.48648648648648,22.647647647647652,80.28028028028027,50.0,5,0,-1
2025-12-17,300474,31.871716837816273,0,-0.041613803603146246,58.59285346840251,3.753934006034839,33.43968968968969,52.334152334152336,50.0,1,0,-1
2025-12-17,000977,51.72752718152877,0,0.024502784407319,70.97463495706542,38.889069141169976,33.55855855855856,62.79916279916281,50.0,4,0,1
2025-12-17,000938,63.64374411635779,0,0.013469387755101972,82.64018044398718,59.80986989390352,17.936686686686688,73.35517335517336,50.0,4,0,1
2025-12-17,002230,48.72031230911847,0,-0.005676059193188752,76.09117169878516,32.782842866876486,6.806806806806808,72.34507234507234,50.0,3,0,-1
2025-12-17,000066,74.95510466595285,0,0.012230215827338124,91.60302322820625,75.67567567567568,18.931431431431434,92.46519246519247,50.0,5,0,1
2025-12-17,300308,42.41642533253806,0,0.046645649005050985,31.58956907126746,51.451932124201036,44.11286286286286,34.00673400673401,50.0,2,0,1
2025-12-17,300502,20.56103897037159,0,0.03786146603900468,14.229749515254637,13.61409428636319,61.51151151151152,9.464009464009463,50.0,1,0,1
2025-12-17,688498,59.123022916561865,0,-0.03765060240963856,48.93751731233429,64.86486486486487,88.78253253253253,36.700336700336706,50.0,4,0,-1
2025-12-17,688195,67.21417176282903,0,-0.043998612395929775,44.53721657235566,92.24230232633595,42.992992992992995,77.82327782327783,50.0,5,0,-1
2025-12-17,002281,35.75822631991204,0,0.024055984837439735,29.163863717304423,28.77907919924727,83.47722722722723,26.335426335426344,50.0,2,0,1
2025-12-17,688048,30.73436837528834,0,-0.056856187290969896,8.547346761109571,44.64488498101944,51.088588588588586,12.303212303212305,50.0,1,0,-1
2025-12-17,688313,21.176135587861193,0,-0.044062806673209116,20.76688694551067,6.807047143181595,56.431431431431434,33.169533169533175,50.0,1,0,-1
2025-12-17,688205,50.22289572209805,0,-0.036812499999999915,16.378457520478012,79.78002011615457,51.83308308308308,37.8924378924379,50.0,3,0,-1
2025-12-17,300394,55.67752610360957,0,0.023969143172008444,21.356495587827936,82.48272281885727,76.8018018018018,36.22713622713623,50.0,4,0,1
2025-12-17,300570,51.13086298209936,0,-0.01125827814569536,23.770329626845005,68.96920930534377,81.0810810810811,34.097734097734104,50.0,3,0,-1
2025-12-17,603083,68.93794419253074,0,0.04053097345132742,76.66890902615647,72.27215210408487,50.63188188188189,53.92665392665394,50.0,5,0,1
2025-12-17,300548,57.83343633449988,0,0.16854016228690527,26.473032329547696,88.13795788585706,51.42017017017018,46.62844662844663,50.0,4,0,1
2025-12-17,301205,14.07897195254281,0,-0.005172413793103481,4.550670729294446,0.0,86.66166166166167,7.361907361907359,50.0,1,0,-1
2025-12-17,000988,79.35976990018469,0,0.0322163281148919,74.68244232519488,93.19295285681841,60.773273273273276,69.87896987896988,50.0,5,0,1
2025-12-17,600498,26.04365932004858,0,0.06928838951310867,32.7094297811721,12.462282210181371,40.890890890890894,34.006734006734,50.0,1,0,1
2025-12-17,601869,48.310703018892326,0,0.29339305711086217,34.14190178465435,59.70928912105383,54.45445445445446,39.475839475839486,50.0,3,0,1
2025-12-17,600487,47.56316606422961,0,0.206275957544993,58.45435479403269,29.028908860841636,83.58983983983985,47.41104741104742,50.0,2,0,1
2025-12-17,600522,48.06766817335815,0,0.10911136107986488,56.60638676744094,38.7884883683203,57.488738738738746,45.85494585494586,50.0,3,0,1
2025-12-17,002491,30.32066299215993,0,0.11736334405144702,26.3107910252859,15.164984912884066,84.2404904904905,42.23314223314224,50.0,1,0,1
2025-12-17,600105,27.62475118032151,0,0.059517953762912,18.06418424280796,20.570390318289487,71.87812812812814,31.886431886431886,50.0,1,0,1
2025-12-17,002463,53.63152769892998,0,-0.008472222222222214,51.351351351351354,56.05593588786866,53.891391391391394,52.561652561652565,50.0,4,0,-1
2025-12-17,002916,33.938878389157566,0,0.015593403136655727,45.93407463099996,7.407287239220002,86.51151151151153,40.42224042224042,50.0,2,0,1
2025-12-17,600183,34.13139475556386,0,0.00892444991537157,37.54896917415219,23.97391388988028,57.9954954954955,30.102830102830104,50.0,2,0,1
2025-12-17,002938,48.635659722471736,0,-0.01170731707317076,44.0979779193542,53.353233185165955,48.81756756756758,41.86914186914186,50.0,3,0,-1
2025-12-17,300476,49.69176900910482,0,-0.02100867964229367,56.04052075501563,44.8947146426138,49.83108108108109,46.99244699244699,50.0,3,0,-1
2025-12-17,002436,83.88936596793549,0,0.022426095820591116,92.74662656800285,97.29729729729729,19.150400400400404,84.69378469378468,50.0,5,0,1
2025-12-17,002815,68.96456879639543,0,-0.00364697301239976,68.56080091804836,80.63008987378734,34.04654654654655,68.81426881426883,50.0,5,0,-1
2025-12-17,603228,45.00720409321845,0,0.013490959666203043,52.48308337620197,34.434314266247036,66.66666666666667,35.0987350987351,50.0,2,0,1
2025-12-17,603920,33.717006690285075,0,-0.01134521880064818,43.94760793003839,18.91891891891892,47.7852852852853,38.35653835653835,50.0,2,0,-1
2025-12-18,002415,54.20975948029922,0,0.004135079255685768,85.90874915911519,37.58800817624346,5.780780780780781,74.9021749021749,50.0,4,0,1
2025-12-18,603019,78.38489978944645,0,0.032752120640904825,96.01519528313086,82.13231238441323,13.820070070070072,89.1072891072891,50.0,5,0,1
2025-12-18,688256,77.08165956437693,0,0.03808857808857807,85.92062047406117,87.88812822426269,14.583333333333336,84.76658476658476,50.0,5,0,1
2025-12-18,300474,47.686731533447826,0,-0.018210609659540716,66.5624629021408,27.72784789591513,57.0945945945946,57.6030576030576,50.0,3,0,-1
2025-12-18,000977,42.77961223653859,0,0.06105125693764287,70.68576629337977,20.32056065669511,23.442192192192195,63.72736372736374,50.0,2,0,1
2025-12-18,000938,52.66007099894363,0,0.015213815789473725,77.23477503858177,40.29071087894617,12.862862862862864,68.67776867776868,50.0,3,0,1
2025-12-18,002230,50.99978800922699,0,-0.0008220304151253422,81.49657710419058,33.48366373576458,9.365615615615617,70.21567021567022,50.0,3,0,-1
2025-12-18,000066,67.90299805255934,0,0.0057803468208092535,92.03039056626173,61.9123325005678,12.35610610610611,83.26508326508325,50.0,5,0,1
2025-12-18,300308,53.80765969372722,0,0.08718487394957974,40.26354319180087,72.27215210408487,36.98698698698699,39.530439530439544,50.0,3,0,1
2025-12-18,300502,30.649033106491228,0,0.07638072855464159,20.201020933085356,29.37931929528568,66.991991991992,20.06552006552007,50.0,1,0,1
2025-12-18,688498,68.61503553540244,0,0.012590608257169884,61.03043013731154,83.78378378378378,56.9944944944945,47.72044772044773,50.0,5,0,1
2025-12-18,688195,56.742510258197576,0,0.011747512787364417,43.959479244984365,62.16216216216217,76.18243243243244,61.35226135226135,50.0,4,0,1
2025-12-18,002281,31.823929087289898,0,0.040141155712395085,28.874995053618775,21.972032056065675,75.70695695695697,24.706524706524707,50.0,2,0,1
2025-12-18,688048,47.49967662424455,0,0.006121156687539609,12.82102014166436,76.37649654456376,63.32582582582584,20.329420329420334,50.0,3,0,1
2025-12-18,688313,36.30505472236395,0,-0.013014962082393892,26.03379367654624,39.839719671652446,44.1941941941942,43.11584311584312,50.0,2,0,-1
2025-12-18,688205,40.56635670501663,0,-0.025473385554801675,12.243282814293062,55.70552545342462,72.17842842842843,33.642733642733646,50.0,2,0,-1
2025-12-18,300394,37.94076115466702,0,0.015858507380832682,17.359819556012823,44.8947146426138,74.37437437437437,32.559832559832564,50.0,2,0,1
2025-12-18,300570,43.349651832103305,0,0.00465116279069765,25.467927664120936,53.002822750721904,63.407157157157165,37.837837837837846,50.0,3,0,1
2025-12-18,603083,74.54822610432818,0,0.06897164696471417,73.11147164734281,85.33467441030466,70.28278278278279,43.21594321594321,50.0,5,0,1
2025-12-18,300548,26.912031015328008,0,0.10444476001136047,15.788848878160733,15.865805781772163,93.10560560560562,28.36472836472836,50.0,1,0,1
2025-12-18,301205,13.495961396120924,0,0.044786995515694955,2.2753353646472174,0.0,90.20270270270271,4.9049049049049,50.0,1,0,1
2025-12-18,000988,74.38779579898963,0,0.05816880879819797,64.5878675161252,96.5964764284092,30.818318318318326,74.5108745108745,50.0,5,0,1
2025-12-18,600498,38.34422630553979,0,0.04142911440516913,30.72296308021052,40.439959767690866,55.26776776776777,29.25652925652925,50.0,2,0,1
2025-12-18,601869,22.137352055591883,0,0.1667746413697362,10.810810810810807,13.163103079069469,89.45195195195195,8.089908089908084,50.0,1,0,1
2025-12-18,600487,28.142224250307205,0,0.15973451327433624,33.13679711922758,8.108108108108098,77.62137137137138,31.01283101283101,50.0,1,0,1
2025-12-18,600522,35.83059062785199,0,0.05493895671476149,41.244905227335686,23.27309302099218,62.862862862862876,32.6053326053326,50.0,2,0,1
2025-12-18,002491,24.3813282838808,0,0.006144393241167441,23.608088322583203,5.4054054054054035,86.14864864864867,27.46382746382746,50.0,1,0,1
2025-12-18,600105,58.74003823020042,0,0.0567729083665339,20.50176091171698,93.54336329126247,67.1358858858859,32.996632996633,50.0,4,0,1
2025-12-18,002463,69.28201599632071,0,0.048597856408750584,66.57433421708679,78.02796794393434,55.1926926926927,66.02056602056602,50.0,5,0,1
2025-12-18,002916,28.45694072163096,0,0.03650544581871883,43.65873926635273,2.702702702702695,59.21546546546548,43.90754390754392,50.0,1,0,1
2025-12-18,600183,53.010969624237354,0,0.07843137254901955,53.626686715998574,51.35135135135135,60.06631631631633,51.23305123305122,50.0,3,0,1
2025-12-18,002938,55.295906781548894,0,0.023298217179902728,47.51691662379803,67.91797800201162,36.30505505505506,51.424151424151425,50.0,4,0,1
2025-12-18,300476,59.80638774908916,0,0.060971408887357866,62.58952950021763,64.86486486486487,31.888138138138142,65.77486577486579,50.0,4,0,1
2025-12-18,002436,81.35320177928526,0,0.04352331606217616,87.76858850065292,92.24230232633595,31.11236236236237,84.73928473928474,50.0,5,0,1
2025-12-18,002815,64.2404083157872,0,0.026905829596412512,68.42230224367853,70.62068070471433,31.750500500500504,65.96596596596596,50.0,4,0,1
2025-12-18,603228,55.572393052451545,0,0.061431938715380115,65.99659688971549,47.94782777976056,53.53478478478479,57.07525707525708,50.0,4,0,1
2025-12-18,603920,30.569841977047506,0,0.030120481927710843,43.94760793003839,11.862042114142952,38.38838838838839,49.65874965874966,50.0,1,0,1
2025-12-19,002415,51.82651609333343,0,0.004796163069544262,83.34454513078232,30.780961033061875,21.965715715715717,69.56956956956957,50.0,3,0,1
2025-12-19,603019,65.19343259771338,0,0.015142690739662335,90.88678722646512,49.6998799519808,38.4446946946947,82.96478296478297,50.0,5,0,1
2025-12-19,688256,70.60437132160078,0,0.04589905362776029,82.50168176961735,70.97109113915837,28.991491491491498,88.08808808808807,50.0,5,0,1
2025-12-19,300474,58.552300638846766,0,-0.0033320005331200853,73.11147164734281,54.75487492294215,29.710960960960964,60.542360542360534,50.0,4,0,-1
2025-12-19,000977,49.21320882169062,0,0.07919506653683873,72.39523564560169,33.48366373576458,29.266766766766775,59.31385931385931,50.0,3,0,1
2025-12-19,000938,54.721088410931536,0,0.008595988538681983,80.93071109176526,39.58989001005808,26.43268268268269,63.345163345163336,50.0,4,0,1
2025-12-19,002230,52.773396235906205,0,-0.0014344262295082027,82.35131178030154,36.53677687291132,11.649149149149153,69.47856947856948,50.0,3,0,-1
2025-12-19,000066,50.39971039904568,0,0.012212643678160915,84.7651458193186,25.375555627656468,21.358858858858863,75.22067522067522,50.0,3,0,1
2025-12-19,300308,35.61281502188176,0,0.10967290536994914,38.6925725139488,29.12948963369132,42.99924924924926,37.48293748293748,50.0,2,0,1
2025-12-19,300502,21.973508339501425,0,0.04423209762836744,12.9476475010882,14.915155251289708,69.92617617617618,14.651014651014648,50.0,1,0,1
2025-12-19,688498,53.27994639148587,0,0.04620446000259301,54.63179138142535,51.20210246260666,58.758758758758766,52.93475293475294,50.0,3,0,1
2025-12-19,688195,82.57110673555768,0,0.07643737477991623,76.81927901547228,90.24042049252134,83.82757757757759,85.88588588588588,50.0,5,0,1
2025-12-19,002281,28.360682538427817,0,0.03855140186915888,30.72296308021052,12.212452548587,72.1534034034034,29.957229957229956,50.0,1,0,1
2025-12-19,688048,44.0651027256983,0,0.03080882352941175,14.103122155830796,65.66626650660264,63.28203203203204,28.792428792428794,50.0,2,0,1
2025-12-19,688313,60.06375891978125,0,-0.003382663847780055,35.00850777571129,84.83501508711592,60.735735735735744,42.07844207844208,50.0,4,0,-1
2025-12-19,688205,67.74393311152153,0,0.030596026490066257,37.711210478414,94.59459459459461,80.78703703703705,48.11174811174811,50.0,5,0,1
2025-12-19,300394,28.238482433510356,0,0.04223706956968645,15.65035020379091,22.322442490509726,77.40865865865867,33.2969332969333,50.0,1,0,1
2025-12-19,300570,50.65844693403853,0,0.0490500863557859,29.741601044675722,68.26838843645567,57.3385885885886,38.802438802438814,50.0,3,0,1
2025-12-19,603083,68.71470712935749,0,0.1628388723768352,58.32772743460884,85.7856656175984,59.28428428428429,46.91964691964692,50.0,5,0,1
2025-12-19,300548,57.72215914398845,0,0.11040918880114856,28.32100035613945,80.73067064663704,83.10810810810813,32.10483210483211,50.0,4,0,1
2025-12-19,301205,13.831841014106367,0,0.042198971038788266,5.4054054054054035,3.0531131371467435,66.63538538538539,12.13941213941214,50.0,1,0,1
2025-12-19,000988,68.94272296758336,0,0.07346666666666674,62.16216216216216,88.03737711300737,25.369119119119123,69.02356902356902,50.0,5,0,1
2025-12-19,600498,41.70370516754458,0,0.0061638868745468355,27.16552570139686,46.44560526913468,77.86536536536539,23.842023842023846,50.0,2,0,1
2025-12-19,601869,21.27444181751546,0,0.12987012987012986,3.984804716869131,15.515395347328115,96.27127127127127,4.868504868504863,50.0,1,0,1
2025-12-19,600487,26.739312431282645,0,0.13341750841750832,30.006727078469385,7.407287239220002,80.97472472472474,25.76212576212576,50.0,1,0,1
2025-12-19,600522,45.21337410263228,0,0.046271094175285674,36.69423449804123,51.50060024009604,54.45445445445447,32.496132496132496,50.0,2,0,1
2025-12-19,002491,18.216708465977277,0,-0.08519553072625703,13.65201218788334,0.0,90.29654654654657,15.36991536991537,50.0,1,0,-1
2025-12-19,600105,59.0745524838851,0,0.15487382483918846,20.0743935736615,95.54524512507706,65.7782782782783,30.166530166530173,50.0,4,0,1
2025-12-19,002463,62.56783704736377,0,0.08427132701421798,64.86486486486487,71.92174166964082,23.836336336336338,64.24606424606425,50.0,5,0,1
2025-12-19,002916,30.17047291907701,0,0.07774383078730901,49.06414467175814,5.7558158398494506,41.71671671671672,50.213850213850215,50.0,1,0,1
2025-12-19,600183,45.29461327852713,0,0.20139003806056585,48.78714732301848,42.1920119399111,42.3923923923924,47.72044772044772,50.0,2,0,1
2025-12-19,002938,50.016725712684234,0,0.08741258741258742,46.373313284001426,58.05781772168328,24.874874874874877,58.249158249158256,50.0,3,0,1
2025-12-19,300476,61.843511285813854,0,0.07433652910935104,60.74156147362589,74.62444437234353,24.849849849849853,56.92055692055691,50.0,4,0,1
