date,code,ai_score,signal_level,future_ret,momentum_score,relative_score,vol_price_score,location_score,external_score,quintile,pred_dir,actual_dir
2026-02-26,600498,32.628128660433894,0,0.21148100725565522,18.918918918918923,30.680380260212193,79.4044044044044,26.99062699062699,50.0,2,0,1
2026-02-26,601869,38.74564340996141,0,-0.054360711261642575,6.837877408887658,62.06158138931249,65.4904904904905,8.30830830830831,50.0,2,0,-1
2026-02-26,600487,43.11822258312553,0,0.14820663207759982,14.091250840884799,67.11657636027385,59.697197197197205,13.3042133042133,50.0,2,0,1
2026-02-26,600522,30.396440710851767,0,0.04458137006161654,12.9476475010882,40.79037020213491,47.03453453453454,15.07871507871508,50.0,1,0,1
2026-02-26,002491,37.30791480126763,0,0.16412213740458004,9.251711447904711,57.95723694883359,58.2957957957958,11.52971152971153,50.0,2,0,1
2026-02-26,600105,60.70411477683479,0,-0.05101351351351356,43.104744568873414,80.2796794393433,63.06931931931933,35.53553553553554,50.0,4,0,-1
2026-02-26,002463,23.336824593804113,0,-0.10438144329896903,27.731391713822166,2.702702702702695,80.03628628628628,18.62771862771863,50.0,1,0,-1
2026-02-26,002916,26.462826160380004,0,-0.07575653132970277,26.3107910252859,12.81269264462542,72.9416916916917,20.438620438620443,50.0,1,0,-1
2026-02-26,600183,62.57739459746903,0,-0.09616438356164378,55.613153416960145,70.41951915901495,73.25450450450451,43.47074347074347,50.0,5,0,-1
2026-02-26,002938,54.72996327888643,0,-0.11344198805873812,36.98310316172688,67.71681645631224,64.7022022022022,52.152152152152155,50.0,3,0,-1
2026-02-26,300476,30.138386858009298,0,-0.09611419508326728,24.462822998694158,17.867687615586775,89.41441441441444,25.61652561652562,50.0,1,0,-1
2026-02-26,002436,29.416109142910525,0,-0.04880774962742171,48.63677733370266,7.757697673664052,43.155655655655664,28.801528801528807,50.0,1,0,-1
2026-02-26,002815,57.17806147013804,0,-0.09068627450980395,44.66384393177951,73.12222186171766,52.18343343343344,37.34643734643735,50.0,4,0,-1
2026-02-26,603228,55.39967446840619,0,-0.09765963594336895,58.02698745597721,52.201421108984135,70.65190190190191,42.66994266994267,50.0,3,0,-1
2026-02-26,603920,71.0528934943984,0,-0.14743202416918436,53.488188041628746,90.74007981571008,62.96296296296297,67.2035672035672,50.0,5,0,-1
2026-02-27,002415,57.219705081311034,0,-0.011768447837150158,67.00170155514226,59.56004023230915,6.806806806806808,77.24087724087723,50.0,3,0,-1
2026-02-27,603019,56.82852820914506,0,-0.08667823822955097,73.96620632345376,46.046526718795626,47.58508508508508,56.48375648375649,50.0,3,0,-1
2026-02-27,688256,50.16418505716564,0,-0.019626485568760517,82.91717779272683,16.3167969890659,73.89264264264266,54.982254982254986,50.0,3,0,-1
2026-02-27,300474,60.098575709450465,0,-0.06274292059966699,81.64694709350638,51.451932124201036,18.743743743743746,76.37637637637638,50.0,4,0,-1
2026-02-27,000977,56.37317921484367,0,-0.0696618659987477,63.87163151438408,54.15463482690374,43.71246246246247,56.993356993357,50.0,3,0,-1
2026-02-27,000938,46.254464381957064,0,-0.07013487475915223,56.32938941870128,37.58800817624346,36.18618618618619,60.67886067886067,50.0,2,0,-1
2026-02-27,002230,61.11235870276019,0,-0.05893944822644212,71.97973962249219,64.6150352032705,6.0560560560560575,78.96987896987896,50.0,4,0,-1
2026-02-27,000066,62.44154084954404,0,-0.054249547920434016,91.31415456452059,42.99341358164887,41.70420420420421,77.1953771953772,50.0,5,0,-1
2026-02-27,300308,61.78957939593408,0,0.021498127340824003,88.6114518618179,35.58612634242887,64.75850850850851,88.95258895258894,50.0,4,0,1
2026-02-27,300502,70.43574883045768,0,0.11710109487022727,87.0523524989118,56.85733752960643,62.61886886886887,95.16789516789517,50.0,5,0,1
2026-02-27,688498,49.064384112908435,0,0.10520846863228991,50.785485338926044,40.99153174783427,62.08708708708709,66.86686686686687,50.0,2,0,1
2026-02-27,688195,76.70823242812075,0,0.07156097560975604,75.96454433936132,91.89189189189189,37.83158158158158,69.30566930566931,50.0,5,0,1
2026-02-27,002281,35.799869931085034,0,0.05518967334035824,42.81587590518777,24.074494662729965,56.01226226226226,30.439530439530436,50.0,2,0,1
2026-02-27,688048,19.222981955632836,0,-0.01463963963963966,17.498318230382647,5.505986178255079,65.09634634634635,16.862316862316863,50.0,1,0,-1
2026-02-27,688313,57.685976990018474,0,-0.017721217887725915,51.92908867872265,67.3177379059732,32.870370370370374,71.35317135317135,50.0,4,0,-1
2026-02-27,688205,55.21808101640593,0,0.03256552819698181,32.30580507300859,77.42772784789592,48.52977977977979,49.221949221949224,50.0,3,0,1
2026-02-27,300394,14.842210596664195,0,-0.12427447789530782,5.694274069091048,2.8032834755523846,79.66716716716716,6.724906724906719,50.0,1,0,-1
2026-02-27,300570,60.48770453516532,0,-0.060061828352716104,30.88520438447232,94.59459459459461,43.40590590590591,37.155337155337165,50.0,4,0,-1
2026-02-27,603083,62.023056691362996,0,0.11005802707930362,83.49491512009813,48.74922942149833,40.26526526526528,77.3864773864774,50.0,5,0,1
2026-02-27,300548,67.91938242416836,0,0.011406587473002145,44.96458391041114,97.29729729729729,41.76676676676677,58.685958685958674,50.0,5,0,1
2026-02-27,301205,72.17931904252032,0,0.2865028682757874,79.66048039254483,74.72502514519321,33.64614614614615,94.32159432159433,50.0,5,0,1
2026-02-27,000988,25.85387368224379,0,0.27732027598486536,24.03545566063868,15.164984912884066,64.28303303303304,22.18582218582219,50.0,1,0,1
2026-02-27,600498,22.112775498178316,0,0.023472356935014566,12.231411499347079,10.109989941922713,91.57282282282284,15.269815269815263,50.0,1,0,1
2026-02-27,601869,49.91978484733072,0,-0.07829319960226541,8.119979423054094,84.28344310697253,75.90715715715716,11.557011557011556,50.0,3,0,-1
2026-02-27,600487,27.863007250803047,0,0.019578947368421046,7.542242095682798,28.328087991953534,92.39864864864866,10.091910091910083,50.0,2,0,1
2026-02-27,600522,26.52904632896656,0,-0.06039807824296505,11.238178148866288,22.922682586548135,88.0880880880881,11.9028119028119,50.0,1,0,-1
2026-02-27,002491,52.62661957357516,0,0.08215297450424938,14.51861817894028,81.58074040426982,93.1806806806807,8.244608244608244,50.0,3,0,1
2026-02-27,600105,46.56508476037856,0,-0.09886439545758186,36.12836848561592,55.25453424613089,56.562812812812815,28.99262899262899,50.0,2,0,-1
2026-02-27,002463,22.48483727013373,0,-0.09796650717703347,27.30402437576669,4.704584536517308,60.70445445445445,26.126126126126128,50.0,1,0,-1
2026-02-27,002916,25.47771581738611,0,-0.07594759335808873,34.557397807763834,7.407287239220002,56.531531531531535,23.56902356902357,50.0,1,0,-1
2026-02-27,600183,68.43890354060521,0,-0.07394009549992764,74.24320367219342,73.12222186171766,50.45670670670672,53.91755391755392,50.0,5,0,-1
2026-02-27,002938,63.51676523638767,0,-0.09815222919138836,52.77195203988762,78.87803770156711,45.63313313313314,61.7890617890618,50.0,5,0,-1
2026-02-27,300476,27.257468183418727,0,-0.08442412681707563,26.738158363341377,17.867687615586775,48.17942942942943,36.727636727636735,50.0,1,0,-1
2026-02-27,002436,35.397087462362656,0,-0.03388525221409315,45.795575956630124,25.625385289250843,32.163413413413416,37.35553735553736,50.0,2,0,-1
2026-02-27,002815,60.02825944796165,0,-0.04731861198738171,56.89525543112659,76.17533499886441,23.1981981981982,44.11684411684412,50.0,4,0,-1
2026-02-27,603228,57.23472408861933,0,-0.06360902255639093,62.01179217284635,65.36452418805361,17.58008008008008,52.16125216125216,50.0,4,0,-1
2026-02-27,603920,48.3380103049074,0,-0.14880071068996156,25.17905900043528,62.6618214853509,60.31656656656658,55.97415597415598,50.0,2,0,-1
2026-03-02,002415,62.64054269637891,0,0.0,73.6892089747141,63.66438467278804,16.691691691691695,81.34043134043135,50.0,4,0,0
2026-03-02,603019,59.919030303901344,0,-0.0424543946932007,86.05911914843101,50.85169202816262,17.517517517517522,58.84065884065885,50.0,3,0,-1
2026-03-02,688256,48.81588781017124,0,-0.055298263277120625,90.45941988840963,16.417377761915574,36.23623623623624,56.529256529256536,50.0,3,0,-1
2026-03-02,300474,61.40796007387339,0,-0.08939164022623797,89.32768786355902,40.391291651795854,48.14814814814816,77.77777777777776,50.0,4,0,-1
2026-03-02,000977,72.48242991728766,0,0.008325171400587743,85.92062047406117,73.77437461471075,33.70245245245245,74.82027482027483,50.0,5,0,1
2026-03-02,000938,62.132285835423296,0,-0.03269537480063783,81.93581575719203,53.554394730865326,32.632632632632635,70.16107016107016,50.0,4,0,-1
2026-03-02,002230,70.72691276759343,0,-0.015095729013254792,90.04392386530014,66.36708737549074,22.328578578578583,90.54964054964056,50.0,5,0,-1
2026-03-02,000066,63.43484337834245,0,0.04479418886198559,92.4577579043172,48.148989325459915,34.8848848848849,66.17526617526617,50.0,4,0,1
2026-03-02,300308,60.32795691197712,0,-0.07814855059763755,64.57599620117922,51.000940916907304,79.18543543543545,72.56347256347259,50.0,3,0,-1
2026-03-02,300502,63.30172035901895,0,0.007874015748031496,59.45945945945946,64.16404399597678,67.11711711711712,79.45217945217945,50.0,4,0,1
2026-03-02,688498,33.99076223258621,0,-0.05695906432748543,27.881761703137986,23.02326335939782,91.66041041041042,29.056329056329055,50.0,2,0,-1
2026-03-02,688195,68.45460523006388,0,-0.03600571665667789,54.342922717739704,82.03173161156354,71.58408408408408,64.94676494676494,50.0,5,0,-1
2026-03-02,002281,41.487294925875084,0,0.017008569202804497,43.67061058129872,38.889069141169976,46.634134134134136,32.860132860132865,50.0,2,0,1
2026-03-02,688048,18.067883757195112,0,-0.003680670135804115,21.19425428356615,7.157457577625644,30.843343343343346,25.02502502502503,50.0,1,0,-1
2026-03-02,688313,60.720499148443835,0,-0.09537166900420753,48.51014997427882,76.2759157717141,44.85735735735736,59.84165984165985,50.0,3,0,-1
2026-03-02,688205,26.00542911962747,0,-0.14281861819750818,17.498318230382647,10.210570714772386,97.94794794794797,33.096733096733104,50.0,1,0,-1
2026-03-02,300394,28.27329922317957,0,-0.12297142857142863,8.258478097423918,28.428668764803227,86.37387387387388,20.465920465920462,50.0,1,0,-1
2026-03-02,300570,61.18540569285052,0,-0.13251454427925008,25.47979897906692,96.24606599396516,59.891141141141155,38.07443807443808,50.0,4,0,-1
2026-03-02,603083,46.801975466559355,0,-0.021716194830314745,51.91721736377666,33.48366373576458,85.5292792792793,39.52133952133952,50.0,2,0,-1
2026-03-02,300548,64.19057251880967,0,-0.09603366917485016,37.42234181472835,85.43525518315434,76.50150150150151,59.68695968695968,50.0,5,0,-1
2026-03-02,301205,67.32067017828781,0,0.3382011809363138,63.01689683827311,72.27215210408487,53.57232232232233,90.88179088179088,50.0,5,0,1
2026-03-02,000988,25.15822057100972,0,0.24881541539433502,21.33275295793597,21.87145128321599,40.1463963963964,22.831922831922835,50.0,1,0,1
2026-03-02,600498,13.15325495663172,0,-0.08305413507317935,15.92734755253057,0.0,38.78878878878879,12.33051233051233,50.0,1,0,-1
2026-03-02,601869,48.12091738108754,0,-0.12585595247916836,5.555775394721221,84.53327276856689,70.78953953953955,5.414505414505415,50.0,3,0,-1
2026-03-02,600487,20.158256501649205,0,-0.07822580645161295,7.253373431997143,14.464164043995972,75.85085085085086,10.55601055601055,50.0,1,0,-1
2026-03-02,600522,30.494746940506044,0,-0.09933774834437087,10.383443472755328,36.33561532721197,73.81756756756758,14.214214214214216,50.0,2,0,-1
2026-03-02,002491,37.053274359177045,0,-0.0116906474820143,6.6875074195718405,51.15018980565199,92.31106106106107,8.635908635908635,50.0,2,0,-1
2026-03-02,600105,54.82144268703694,0,-0.12990837696335075,38.40370385026315,74.07287239220013,50.89464464464465,31.267631267631266,50.0,3,0,-1
2026-03-02,002463,27.01238529143342,0,-0.0938072554049103,34.418899133394014,13.863923947957565,37.61886886886887,35.95413595413596,50.0,1,0,-1
2026-03-02,002916,21.70862766515518,0,-0.1196466162818787,29.013493727988603,3.753934006034839,51.776776776776785,26.235326235326237,50.0,1,0,-1
2026-03-02,600183,62.424473795784614,0,-0.11000730460189921,71.82936963317637,65.46510496090328,25.16891891891892,64.5827645827646,50.0,4,0,-1
2026-03-02,002938,65.20572087642014,0,-0.12369519832985386,63.58276285069843,73.22280263456734,38.49474474474474,76.6857766857767,50.0,5,0,-1
2026-03-02,300476,28.95598137355648,0,-0.10966040224200459,32.99829844485774,19.269329353362966,37.3998998998999,38.39293839293839,50.0,2,0,-1
2026-03-02,002436,37.37072155910231,0,-0.09935532802427004,45.6570772822603,29.72972972972973,37.76901901901903,33.12403312403313,50.0,2,0,-1
2026-03-02,002815,71.70280690155724,0,-0.04519044544867663,76.241541688101,86.03549527919276,18.155655655655657,62.78096278096278,50.0,5,0,-1
2026-03-02,603228,50.85096330044482,0,-0.13046712288009515,54.61992006647936,52.65241231627786,33.370870870870874,49.403949403949404,50.0,3,0,-1
2026-03-02,603920,77.63326674188147,0,-0.13322884012539185,72.97297297297298,91.7913111190422,43.80630630630631,87.26908726908727,50.0,5,0,-1
2026-03-03,002415,60.516718526556325,0,0.03332233586275162,73.40034031102846,56.85733752960643,33.10810810810811,68.66411866411865,50.0,4,0,1
2026-03-03,603019,77.07927017685061,0,0.05895773294908738,90.47129120335563,73.77437461471075,58.50225225225226,79.09272909272909,50.0,5,0,1
2026-03-03,688256,42.674479185380534,0,0.012400158863245183,85.3310118317439,7.507868012069692,25.875875875875877,63.299663299663294,50.0,2,0,1
2026-03-03,300474,42.429396293395236,0,-0.07140891579526708,61.018558822365556,24.074494662729965,39.63963963963965,58.904358904358915,50.0,2,0,-1
2026-03-03,000977,69.83464719705081,0,0.05550825813042747,90.60978987772546,64.96544563771455,26.89564564564565,77.27272727272727,50.0,5,0,1
2026-03-03,000938,65.65936316534561,0,0.044425817267393225,80.65371374302559,59.56004023230915,46.11486486486487,69.77431977431976,50.0,4,0,1
2026-03-03,002230,71.5468140301961,0,0.029721955896452622,85.49325313600569,71.07167191200804,28.39714714714715,87.19173719173719,50.0,5,0,1
2026-03-03,000066,72.92446660965672,0,0.11249182472204071,92.4577579043172,62.26274293501184,57.97672672672673,79.91172991172992,50.0,5,0,1
2026-03-03,300308,49.8255747105787,0,-0.029797800638524222,62.8665268489573,35.48554556957918,51.082332332332335,68.34106834106835,50.0,3,0,-1
2026-03-03,300502,44.30335879617985,0,0.039586603872318146,53.337818052312926,32.782842866876486,39.37687687687688,70.74347074347074,50.0,3,0,1
2026-03-03,688498,23.773741170045344,0,0.04898285714285716,25.317557674805112,13.863923947957565,47.87912912912913,19.71971971971973,50.0,1,0,1
2026-03-03,688195,59.56949704290836,0,0.03499931907939538,39.97467452811523,77.22656630219655,66.82932932932934,46.46464646464647,50.0,4,0,1
2026-03-03,002281,34.34166085787995,0,0.1276010993325481,39.2584385263741,27.72784789591513,40.75325325325326,29.065429065429065,50.0,2,0,1
2026-03-03,688048,15.744716399462474,0,0.12821127013593625,14.079379525938817,0.3504104344440469,66.60410410410411,12.94931294931295,50.0,1,0,1
2026-03-03,688313,55.245388302421006,0,-0.03880009265693778,36.41723714930157,73.82304273060576,55.30530530530532,41.04104104104104,50.0,4,0,-1
2026-03-03,688205,39.902789654850274,0,0.022598870056497175,25.467927664120936,43.59365367768729,70.9396896896897,33.71553371553372,50.0,2,0,1
2026-03-03,300394,46.111101130377904,0,0.0176948828311813,15.234854180681412,72.27215210408487,58.170670670670674,21.239421239421244,50.0,3,0,1
2026-03-03,300570,57.76994689451482,0,-0.041915285451197035,30.03046970836137,91.54148145744784,29.904904904904903,41.623441623441636,50.0,4,0,-1
2026-03-03,603083,41.547370955108256,0,0.08776378951181957,49.780380673499266,29.37931929528568,59.50950950950952,40.176540176540165,50.0,2,0,1
2026-03-03,300548,59.51761319947972,0,-0.01694048456178486,36.56760713861738,82.38214204600759,52.99674674674675,52.64355264355265,50.0,4,0,-1
2026-03-03,301205,67.1083560295206,0,0.3523729963974311,76.241541688101,64.86486486486487,47.328578578578586,77.85967785967787,50.0,5,0,1
2026-03-03,000988,22.523750152705215,0,0.28884482938537,21.76012029599145,17.517277181142724,36.89314314314315,14.905814905814909,50.0,1,0,1
2026-03-03,600498,17.490334657976238,0,0.019062889720292183,9.101341458588893,2.352292268258648,90.6781781781782,12.867412867412865,50.0,1,0,1
2026-03-03,601869,48.191233642576364,0,-0.012288135593220364,9.967947449645834,88.63761720904579,39.451951951951955,8.617708617708612,50.0,3,0,-1
2026-03-03,600487,27.3468995451181,0,0.05197811447811445,8.535475446163577,34.333733493397354,58.81506506506508,13.804713804713803,50.0,1,0,1
2026-03-03,600522,29.903544198279643,0,0.003820771101076743,13.513513513513516,37.03643619610006,53.00300300300301,18.281918281918283,50.0,1,0,1
2026-03-03,002491,14.939834144168096,0,-0.026982829108748982,0.8547346761109569,7.757697673664052,79.59834834834837,2.593502593502597,50.0,1,0,-1
2026-03-03,600105,70.6364573826685,0,0.02289244186046508,48.08278263622334,92.39155121508064,74.76226226226227,60.08736008736008,50.0,5,0,1
2026-03-03,002463,35.257137621535385,0,0.005641563893991168,44.802342606149345,17.267447519548355,59.134134134134136,47.71134771134771,50.0,2,0,1
2026-03-03,002916,31.64028758883851,0,-0.026905333087285342,32.00506509437696,25.025145193212424,48.423423423423415,30.42133042133042,50.0,2,0,-1
2026-03-03,600183,52.92904776619214,0,-0.047752808988764106,60.88006014799572,46.99717724927809,51.92692692692693,53.04395304395304,50.0,3,0,-1
2026-03-03,002938,80.10969624237372,0,-0.019241546796189075,78.23987970400854,89.53959962363324,57.895395395395404,88.1927381927382,50.0,5,0,-1
2026-03-03,300476,30.99788368533383,0,0.017605633802816902,39.396937200743935,11.862042114142952,57.13838838838839,49.021749021749024,50.0,1,0,1
2026-03-03,002436,52.56449549789087,0,0.0012214983713355512,53.06082070357326,52.75299308912754,57.65140140140141,43.53444353444354,50.0,3,0,1
2026-03-03,002815,66.73083280036218,0,0.07025920873124143,70.27027027027027,74.97485480678758,28.803803803803806,70.52507052507053,50.0,4,0,1
2026-03-03,603228,51.643557277032414,0,-0.025184951991185287,59.032092121403984,49.6998799519808,32.08833833833834,58.10355810355811,50.0,3,0,-1
2026-03-03,603920,83.18176591906982,0,0.00835945663531865,86.48648648648648,86.48648648648648,70.54554554554556,89.93993993993993,50.0,5,0,1
2026-03-04,002415,49.76481599919515,0,0.045935228023793684,60.74156147362589,44.044644884981025,25.275275275275273,66.83046683046683,50.0,3,0,1
2026-03-04,603019,73.62182642626672,0,0.06947649702417101,85.0658857979502,77.77813828233995,30.930930930930934,75.51187551187552,50.0,5,0,1
2026-03-04,688256,43.38583398607328,0,-0.016185053890500168,83.48304380515215,10.210570714772386,32.65765765765766,56.256256256256265,50.0,2,0,-1
2026-03-04,300474,66.31507937078263,0,-0.02440099955901803,84.34964979620909,49.45005029038642,71.80305305305306,80.86268086268086,50.0,5,0,-1
2026-03-04,000977,56.486504451806226,0,0.06891822389850855,67.00170155514226,54.855455695791825,18.731231231231234,76.51287651287652,50.0,4,0,1
2026-03-04,000938,60.73824888435364,0,0.07088285229202045,71.97973962249219,57.55815839849453,34.20920920920921,72.61807261807262,50.0,4,0,1
2026-03-04,002230,68.48532592683085,0,0.026295436968290786,80.08784773060032,68.0185587748613,31.05605605605606,84.5026845026845,50.0,5,0,1
2026-03-04,000066,63.86971190813253,0,0.11989459815546774,81.50844841913656,60.260861101197236,21.74049049049049,73.50987350987351,50.0,4,0,1
2026-03-04,300308,78.99453494973304,0,0.029090909090908997,84.91551580863441,80.9805003082314,65.25900900900902,79.92537992537993,50.0,5,0,1
2026-03-04,300502,63.951633766177764,0,0.06459647507918892,60.45269280994024,70.16968949742058,50.850850850850854,73.51897351897352,50.0,5,0,1
2026-03-04,688498,26.459412749628115,0,0.015735153121651396,27.592893039452335,11.511631679698901,76.16991991991993,17.098917098917106,50.0,1,0,1
2026-03-04,688195,54.499899394209415,0,0.02980318650421736,41.10640655296585,65.01411375360956,58.62112112112113,54.12685412685413,50.0,3,0,1
2026-03-04,002281,28.686321924157603,0,0.17520873474630702,30.72296308021052,16.917037085104308,60.904654654654664,24.269724269724275,50.0,1,0,1
2026-03-04,688048,18.900073298504562,0,0.06363636363636357,14.934114202049773,5.7558158398494506,72.45370370370371,12.248612248612252,50.0,1,0,1
2026-03-04,688313,63.78301127503467,0,-0.019315084725678344,47.36654663448221,82.88180136919634,60.116366366366364,46.673946673946666,50.0,4,0,-1
2026-03-04,688205,26.67172689839534,0,0.03523984214329389,21.19425428356615,14.214334382401614,76.66416416416416,33.47893347893348,50.0,1,0,1
2026-03-04,300394,38.273910044050965,0,-0.0135892239837883,11.388548138182104,59.70928912105383,48.26076076076076,19.34661934661935,50.0,2,0,-1
2026-03-04,300570,55.110899918796754,0,-0.016592166073187344,31.58956907126746,84.3840238798222,26.451451451451454,44.18054418054418,50.0,3,0,-1
2026-03-04,603083,41.961759020387035,0,0.15633299752724616,49.780380673499266,31.731611563544337,56.57532532532534,36.77313677313676,50.0,2,0,1
2026-03-04,300548,56.092596851038756,0,0.07892836036509299,31.300700407581818,77.5769767366406,49.011511511511515,63.96396396396396,50.0,3,0,1
2026-03-04,301205,58.907295357042756,0,0.23099584407385973,67.41719757825174,56.656175983907076,35.372872872872875,72.56347256347259,50.0,4,0,1
2026-03-04,000988,26.42118254920701,0,0.32821270310192024,17.636816904752486,22.572272152104084,65.51551551551553,15.834015834015835,50.0,1,0,1
2026-03-04,600498,15.232704786679792,0,-0.024127310061601584,9.101341458588893,0.0,80.63063063063063,10.583310583310581,50.0,1,0,-1
2026-03-04,601869,48.90463648972025,0,0.09523809523809515,7.831110759368438,86.88556503682555,57.68893893893895,11.256711256711252,50.0,3,0,1
2026-03-04,600487,22.402232729938124,0,0.05002066969822229,7.680740770052622,19.51915901495734,74.63713713713715,11.911911911911906,50.0,1,0,1
2026-03-04,600522,28.80442593617281,0,0.04092958723551867,13.513513513513516,32.331851659582746,60.49174174174174,19.12821912821913,50.0,2,0,1
2026-03-04,002491,13.228349993173174,0,-0.08774703557312262,0.42736733805547733,2.702702702702695,84.12162162162163,3.521703521703522,50.0,1,0,-1
2026-03-04,600105,68.16856140905595,0,0.062313432835820824,47.65541529816786,92.04114078063658,52.296046046046044,63.8001638001638,50.0,5,0,1
2026-03-04,002463,38.720384170397466,0,0.016315789473684145,39.547307190059755,32.182602770838066,51.88313313313314,44.92674492674493,50.0,2,0,1
2026-03-04,002916,31.049084846612097,0,-0.0309817095931316,39.2584385263741,20.670971091139158,38.71996996996997,27.718627718627726,50.0,2,0,-1
2026-03-04,600183,57.195128523897466,0,-0.03597996052831341,73.96620632345376,46.046526718795626,50.03753753753755,57.8032578032578,50.0,4,0,-1
2026-03-04,002938,84.53313523574091,0,0.008735282947208524,92.74662656800285,92.59271276077999,41.385135135135144,87.32368732368732,50.0,5,0,1
2026-03-04,300476,36.61294437218393,0,-0.006349870909217755,36.844604487357046,29.47990006813537,53.00300300300301,42.79734279734279,50.0,2,0,-1
2026-03-04,002436,53.686824953110516,0,-0.01373182552504038,55.197657393850655,52.15275299308914,69.05030030030031,35.45363545363546,50.0,3,0,-1
2026-03-04,002815,63.50242891122977,0,0.07697547683923711,70.55913893395592,70.02044060867591,21.665415415415417,64.33706433706435,50.0,4,0,1
2026-03-04,603228,47.09894220197331,0,-0.018081761006289287,57.18412409481223,40.64112131339022,36.02977977977979,51.105651105651106,50.0,3,0,-1
2026-03-04,603920,82.99163894018986,0,0.018073346201087928,96.86992995924182,80.48084098504268,59.72847847847848,89.07088907088907,50.0,5,0,1
2026-03-05,002415,41.155511400791916,0,0.03771131339401821,55.613153416960145,32.782842866876486,6.662912912912914,65.90226590226591,50.0,2,0,1
2026-03-05,603019,69.2731411283658,0,0.059912725557259086,77.95101104032291,75.67567567567568,29.679679679679683,63.88206388206388,50.0,5,0,1
2026-03-05,688256,47.92020882887673,0,-0.059075342465753425,75.66380436072969,23.02326335939782,61.38013013013014,39.01173901173901,50.0,3,0,-1
2026-03-05,300474,72.37832088935518,0,-0.024970273483947782,90.32092121403981,69.91985983582623,24.774774774774773,87.8014378014378,50.0,5,0,-1
2026-03-05,000977,60.80173832433869,0,0.06691387156581828,77.66214237663725,57.10716719120081,17.12962962962963,74.7019747019747,50.0,4,0,1
2026-03-05,000938,61.85921297527252,0,0.10041493775933602,71.69087095880653,62.512572596606205,32.50750750750751,63.572663572663565,50.0,4,0,1
2026-03-05,002230,63.29967231256782,0,0.009388771795363135,82.64018044398718,59.80986989390352,5.261511511511513,87.20538720538721,50.0,4,0,1
2026-03-05,000066,48.74557154868242,0,0.09189534141671982,63.72126152506826,40.890950974984584,25.750750750750754,56.538356538356545,50.0,3,0,1
2026-03-05,300308,69.66977945773478,0,-0.03985637342908446,81.0692097661351,63.71305278868304,65.94094094094095,69.18736918736919,50.0,5,0,-1
2026-03-05,300502,40.35199450979829,0,-0.05600139567341249,43.38174191761308,20.32056065669511,96.64664664664666,50.46865046865048,50.0,2,0,-1
2026-03-05,688498,39.86524213657954,0,0.03044496487119438,39.396937200743935,35.3849647967295,64.39564564564566,24.71562471562472,50.0,2,0,1
2026-03-05,688195,65.15451971514189,0,0.14602409638554223,51.91721736377666,75.82492456442036,73.07307307307309,64.76476476476476,50.0,4,0,1
2026-03-05,002281,25.877084875356605,0,0.2521540800810947,25.317557674805112,16.21621621621621,59.37187187187188,17.84511784511784,50.0,1,0,1
2026-03-05,688048,22.249311928253697,0,0.053807166430928775,17.636816904752486,10.810810810810807,71.72797797797799,17.16261716261716,50.0,1,0,1
2026-03-05,688313,66.60521928469281,0,-0.009016490686914284,50.49661667524039,83.58262223808443,67.19219219219221,55.67385567385568,50.0,5,0,-1
2026-03-05,688205,26.79324432116243,0,0.0334075723830735,20.33951960745519,13.513513513513516,76.99574574574575,42.47884247884248,50.0,1,0,1
2026-03-05,300394,48.785167113404285,0,-0.002270011947431275,15.662221518736892,82.03173161156354,39.32682682682683,27.582127582127576,50.0,3,0,-1
2026-03-05,300570,62.773324374627215,0,0.02620358167299787,34.58114043765581,91.54148145744784,52.83408408408409,54.035854035854044,50.0,4,0,1
2026-03-05,603083,42.18431340140991,0,0.08323025269482229,51.200981362035535,26.326206158138937,77.47122122122123,33.13313313313313,50.0,2,0,1
2026-03-05,300548,67.53844578425807,0,0.11699258260283205,49.93075066281509,82.63197170760196,57.61386386386387,89.98088998088998,50.0,5,0,1
2026-03-05,301205,47.879247899854114,0,0.15376072690560327,58.881722132088164,29.37931929528568,72.45370370370371,63.8911638911639,50.0,2,0,1
2026-03-05,000988,16.252631919342896,0,0.19969984054028708,11.804044161291602,2.702702702702695,70.74574574574575,10.965510965510965,50.0,1,0,1
2026-03-05,600498,14.895459804393594,0,-0.022370970583054484,9.101341458588893,0.0,76.63288288288288,11.9028119028119,50.0,1,0,-1
2026-03-05,601869,50.874857175708,0,0.09688395415472772,10.822682125756788,91.69073034619254,43.95020020020021,16.789516789516785,50.0,3,0,1
2026-03-05,600487,17.413191574983642,0,0.010216110019646427,8.108108108108098,8.108108108108098,75.90715715715716,5.605605605605602,50.0,1,0,1
2026-03-05,600522,42.70383451784674,0,0.049271339347675164,17.498318230382647,66.6655851529801,41.64164164164165,20.902720902720905,50.0,2,0,1
2026-03-05,002491,12.505389595924028,0,-0.06475409836065567,0.8547346761109569,5.4054054054054035,64.20170170170171,5.733005733005734,50.0,1,0,-1
2026-03-05,600105,64.21583175837361,0,-0.026343894624421448,37.699339163468004,88.98802764348983,67.91791791791792,51.3058513058513,50.0,4,0,-1
2026-03-05,002463,50.190809661030336,0,-0.0014388489208633018,46.38518459894741,58.959800136270715,29.58583583583584,48.6031486031486,50.0,3,0,-1
2026-03-05,002916,38.828247950157014,0,-0.05798776849642009,36.56760713861738,40.0408812173518,43.70620620620621,27.882427882427887,50.0,2,0,-1
